2953,2592,2650,3077,5725,3830,6130,1956,2622,1820,4220,2160,4728,1096,1984,1792,436,4705,3480,2403,485,4403,3682,1539,3112,2485,7541,1829,3370,4964,3401,5156
5889,1129,2424,3102,5692,3849,6099,1967,2615,1797,4271,2327,4507,1103,1910,1581,531,4752,3350,2612,495,4554,3829,1510,3047,2494,7498,1785,3393,4999,3284,5660
5856,2501,1289,2976,5568,3805,5939,2043,2740,1816,4210,2397,4663,1024,2044,1933,623,4744,3309,2523,490,4594,3708,1524,2987,2470,7560,1699,3177,5019,3352,5362
5626,2401,2633,1536,5777,3819,5682,2070,2608,1907,4431,2270,4641,989,2095,1778,611,4791,3227,2392,538,4182,3727,1641,3131,2624,7241,1775,3430,5154,3256,5826
5941,2630,2787,2923,2500,3885,6098,1939,2712,1805,4409,2116,4898,1023,2080,1729,565,4739,3376,2319,447,4264,3752,1489,3212,2680,7453,1965,3453,5050,3386,4917
5703,2495,2779,3001,6068,1870,5944,2111,2750,1854,4264,2240,4582,1066,2024,1909,630,4629,2990,2321,511,4215,3748,1503,3091,2520,7391,1948,3235,5121,3379,5368
5902,2326,2665,3040,5922,3797,3018,1982,2669,1895,4260,2153,4566,1100,1980,1695,589,4713,3134,2477,518,4329,3687,1541,2973,2565,7514,1901,3299,5112,3344,5435
5818,2434,2580,2936,5264,3785,5770,1058,2770,1908,4576,2255,4655,998,2069,1945,726,4762,3402,2408,452,4479,3733,1444,3198,2556,7485,1832,3405,4953,3173,5338
5714,2685,2796,3084,5635,3794,6075,1936,1295,1922,4141,2202,4822,1232,1967,1610,557,4661,3229,2481,521,4208,3633,1633,3100,2597,7501,1789,3308,5148,3450,5144
5802,2302,2580,3201,5670,3934,6052,1921,2774,971,4184,2204,4658,1260,1981,1914,523,4723,3251,2499,547,4164,3691,1592,3089,2517,7417,1874,3314,4852,3440,5283
5683,2297,2721,2932,5617,3841,5750,1925,2822,1966,2313,2136,4920,1047,2084,1953,464,4730,3064,2316,492,4367,3688,1663,2979,2657,7422,1952,3439,5060,3275,5482
5771,2439,2608,3077,5287,4054,5705,2076,2858,1907,4400,1140,4640,964,2180,1818,582,4575,3203,2607,464,4307,3769,1525,3022,2677,7441,2001,3361,5227,3256,5209
5647,2729,2566,2901,5202,3873,5921,2092,2710,1833,4402,2332,2520,1016,1920,1700,483,4740,3319,2429,494,4763,3842,1458,3182,2566,7441,1903,3342,4990,3320,5047
5699,2574,2615,2943,5837,3813,5814,2041,2664,1789,4417,2239,4673,470,2097,1671,573,4707,3437,2332,496,4223,3804,1549,3109,2626,7474,1848,3372,5131,3246,5454
5582,2464,2763,2942,5971,3814,5766,2043,2709,1855,4341,2331,4680,1110,1017,1720,563,4758,3051,2494,507,4173,3718,1666,3048,2619,7446,1954,3513,4938,3288,5398
5760,2688,2740,3134,5411,3804,5992,1884,2731,1878,4346,2126,4803,1063,2132,899,500,4684,3393,2356,506,4227,3760,1499,3123,2499,7539,1955,3444,5061,3328,4970
5656,2320,2460,2912,6340,3816,5819,2041,2726,1877,4357,2269,4712,1087,1945,1805,336,4721,3156,2446,429,4096,3693,1480,3054,2568,7546,1913,3354,5033,3380,5556
6007,2366,2455,3054,5520,3995,6117,2078,2807,1820,4262,2205,4714,910,2103,1864,503,2409,3197,2365,407,4251,3691,1416,3103,2635,7623,1948,3494,4899,3315,5286
5850,2429,2637,2949,5670,3923,5981,1956,2675,1784,4229,2113,4705,1098,2205,1924,532,4668,1628,2361,492,4277,3649,1511,3193,2640,7519,1973,3420,5072,3466,5067
5743,2467,2603,2965,5375,3810,5851,1977,3048,1837,4577,2198,4769,1067,2058,1832,535,4835,3138,1140,440,4234,3768,1482,3138,2586,7585,1911,3546,4914,3230,5421
5591,2538,2618,2738,5988,3813,5648,2114,2677,1854,4434,2185,4597,1059,2061,1744,460,4720,3271,2472,206,4286,3745,1524,3258,2694,7266,1982,3589,5031,3243,5574
5667,2625,2625,2967,5313,3851,5825,2018,2842,1814,4365,2347,4733,1031,2179,1893,554,4797,3290,2423,499,2155,3749,1574,3185,2575,7371,2036,3480,4984,3238,5277
5711,2579,2557,2823,5543,3913,5604,2146,3011,1805,4507,2319,4870,857,2205,1832,660,4779,3177,2282,481,4185,1900,1436,3174,2648,7346,2029,3587,4916,3112,5344
5588,2376,2691,2960,6446,3752,5829,2040,2674,1876,4236,2205,4499,1182,2075,1856,602,4579,3168,2361,511,4103,3669,820,3118,2502,7446,2034,3403,5011,3399,5475
5623,2579,2604,3021,5271,3817,5780,2121,2695,1920,4253,2374,4688,1226,2002,1840,523,4756,3178,2487,478,4432,3691,1661,1538,2553,7393,1930,3429,5094,3451,5213
