1710,4760,3044,1155,3068,737,3123,1213,2427,2457,1238,2580,4700,10774,807,2354,6068,3220,3075,1940,2797,1971,2930,6944,1094,2423,5283,8989,1745,2254,1152,5450
3517,2306,3174,1132,3083,677,2895,1228,2405,3071,1523,2573,4557,10762,877,2323,6160,3257,3076,2080,2833,2085,2625,6862,1133,2290,4799,8810,1585,2380,1109,5520
3488,4749,1501,1208,3013,671,3122,1276,2451,2657,1470,2581,4549,10819,780,2334,6099,3337,3072,1961,2792,1951,2741,6886,1254,2326,5260,8758,1713,2400,1141,5336
3470,4637,2944,572,3043,848,2925,1282,2333,3178,1336,2637,4520,10618,848,2453,5982,3334,3218,1976,2830,2134,2835,6676,1110,2410,5099,8389,1617,2801,1373,5254
3504,4833,3168,1117,1598,694,3041,1271,2472,2134,1153,2480,4788,10826,700,2295,6187,3090,3151,1888,2911,1973,2892,7112,1189,2461,5155,9132,1581,2359,1241,5244
3471,4770,3113,1102,3084,356,3040,1212,2297,2491,1335,2642,4713,10815,874,2342,6168,3172,3160,1876,2801,2195,2988,6725,1162,2364,5598,8658,1640,2628,1092,5019
3470,4789,3178,1176,3091,726,1381,1189,2521,2789,1225,2529,4698,10786,832,2310,6073,3233,3056,1973,2809,2059,2815,6947,1058,2382,5328,8829,1591,2481,1198,5201
3556,4776,2992,1210,3169,691,3014,654,2309,2686,1296,2699,4671,10781,708,2382,6145,3366,3145,2147,2939,1795,2877,6747,1253,2495,4738,8650,1650,2428,1288,5332
3417,4765,3172,1247,3065,825,3129,1140,1286,2513,1152,2687,4610,10562,1011,2440,6102,3183,3064,1905,2803,2338,2918,6765,1193,2338,5461,8711,1592,2469,1016,5156
3508,4723,3243,1111,3066,950,2954,1158,2411,1283,1431,2604,4693,10754,1061,2366,6248,3138,3150,1893,2863,2101,2800,6638,1071,2407,5097,8647,1655,2486,1281,4999
3576,4692,3080,1194,3150,709,3151,1300,2230,2661,625,2563,4764,10682,865,2449,5991,3252,3121,1814,2905,2070,2886,6651,1050,2495,5522,8535,1486,2503,1386,5315
3684,4993,3082,1199,3047,909,3204,1335,2160,2734,1690,1293,4592,10640,777,2439,6283,3327,3147,2025,2883,1856,3035,6646,1093,2492,4563,8498,1539,2388,1317,5057
3465,4786,3114,1210,3264,725,3507,1281,2320,2059,1091,2585,2387,10751,780,2322,6012,3242,3123,1809,3046,2013,3101,6819,1205,2416,5243,8653,1666,2249,1224,5423
3508,4634,3085,1203,3139,755,3108,1196,2326,2539,1179,2680,4552,5401,745,2362,6106,3257,3158,1939,2899,2104,2927,6891,1115,2423,5282,8627,1686,2621,1112,5311
3547,4573,3057,1095,3160,811,2852,1218,2217,2814,1508,2613,4447,10725,471,2427,6060,3216,3105,1997,2804,2189,3091,6649,1161,2388,5435,8466,1588,2702,1210,5182
3412,4671,3139,1217,3194,856,3203,1204,2386,2293,989,2601,4764,10868,932,1139,6146,3204,3074,1828,2848,2157,3025,7029,1021,2389,5191,8825,1520,2417,1187,5383
