0,2994,2900,6603,790,3394,1480,15,1867,3742,1743,2484,1665,1599,1328,692,2346,5317,2968,3169,2387,298,4244,2366,3139,159,1067,3290,1071,2918,150,850,1912,2901,255,2257,2730,2629,1531,3851,1190,762,317,662,4920,2913,1928,2246,8011,335,2344,3187,2115,3691,1899,1871,1422,1867,2473,4550,3454,1501,1001,1769
731,0,2851,6265,770,3318,1514,14,1887,3765,1735,2638,1664,1574,1417,726,2479,5209,2939,3278,2373,337,4338,2369,3003,126,926,3334,1307,3085,155,850,1881,2758,169,2211,2730,2780,1579,3658,1138,714,311,728,4947,2440,1914,2245,7848,315,2383,3369,2061,3668,2023,1932,1333,1783,2528,4800,3441,1367,1039,2051
685,2964,0,6555,843,3440,1386,25,2123,3674,1725,2432,1610,1563,1251,724,2270,5607,3025,3010,2153,311,4044,2255,3255,182,964,3298,1239,2864,191,742,1743,2778,275,2230,2800,2648,1531,3820,1162,759,407,657,4968,2618,2046,2301,7638,340,2279,4060,2127,3744,1986,1778,1397,1863,2648,4412,3479,1565,1037,1769
731,2834,3029,0,799,3450,1585,13,1985,3514,1727,2484,1644,1556,1291,683,2425,5318,2754,2960,2537,316,4204,2442,2977,125,1426,3594,1280,2750,177,832,1716,2635,222,2123,2718,2532,1619,4209,1128,764,332,704,4843,3392,1882,2492,7968,344,2251,2943,1998,3608,2119,1934,1410,1820,2513,4600,3299,1529,999,1866
629,2893,3055,6316,0,3425,1539,10,1873,3643,1806,2596,1671,1638,1257,648,2071,5430,2870,3089,2352,256,4496,2386,3195,193,1039,3314,1208,2807,155,748,1871,2733,253,2216,2717,2729,1360,3534,1103,753,365,633,5029,2668,1994,2387,7955,359,2542,3893,2019,3665,2019,1811,1366,1929,2456,4539,3307,1459,967,2030
802,2836,2999,6269,978,0,1513,15,1906,3620,1773,2497,1582,1629,1231,642,2151,5345,2854,3236,2478,349,4401,2446,3190,109,1126,3304,1026,2773,160,895,1811,2665,302,2267,2804,2750,1861,4217,1112,802,241,791,4952,3003,1973,2395,7837,276,2341,2859,1992,3728,2157,1980,1370,1846,2492,4079,3274,1473,951,1897
729,3008,3006,6362,832,3742,0,16,1919,3773,1705,2522,1620,1555,1131,642,2207,5472,2897,3049,2338,314,4448,2490,3357,148,1228,3142,1113,2898,142,852,1718,2652,200,2312,2895,2511,1810,4014,1112,713,349,696,5105,2939,1890,2360,7647,301,2302,3510,2106,3827,1998,1807,1356,1970,2504,3841,3395,1431,1065,1737
713,2930,2972,6142,794,3721,1607,0,1784,3611,1717,2562,1642,1530,1481,646,2296,4990,2804,3093,2396,312,4457,2379,2927,68,1416,3493,1295,2837,141,868,1873,2794,168,2168,2661,2762,1961,4193,1080,757,223,699,4781,3589,1903,2450,7876,300,2402,3294,2044,3613,2063,1964,1353,1817,2387,3859,3272,1455,969,1876
637,3022,3034,6486,766,3444,1662,17,0,3737,1659,2393,1752,1501,1325,664,2185,5518,2805,3061,2351,345,4296,2273,3058,135,981,3242,1069,2940,119,725,1880,2878,263,2296,2692,2836,1629,4052,1063,655,317,645,4932,2815,1818,2403,7885,254,2289,3923,2081,3746,2090,1825,1256,1925,2508,4474,3392,1427,958,2002
623,2954,3097,6217,866,3552,1466,16,1973,0,1838,2559,1643,1671,1377,802,2385,5276,2754,2965,2405,348,4346,2482,3250,179,1109,3283,1135,2874,146,748,1688,2581,138,2128,2632,2588,1709,4018,1173,661,368,595,4964,2825,2030,2411,8032,318,2396,3257,2110,3556,2216,1934,1327,1800,2516,4457,3419,1411,1124,1908
