0,2523,4868,1278,1204,2813,542,1020,3005,1198,796,124,1785,2368,166,1467,462,2872,765,2698,1182,391,2413,1129,2570,3653,1029,13243,605,468,1801,1290,6219,1983,2200,2148,2420,1820,1592,1008,513,3293,1100,1814,1933,1832,6898,2355,1049,414,979,2214,413,6728,4323,7636,868,1318,1581,1569,346,1265,3261,4147
2276,0,5073,1365,1219,2804,543,984,3106,1144,953,122,1854,2336,189,1421,371,2934,818,2327,1183,427,2571,962,2761,3801,1117,13523,645,483,1861,1298,6095,2002,2207,2178,2251,1801,1544,998,597,3400,1175,1624,2111,1787,6809,2353,1023,492,1077,2417,383,6598,4205,7326,855,1394,1587,1608,470,1174,3352,3332
2352,2535,0,1298,1252,2919,524,944,3079,1174,769,150,1994,2417,186,1596,375,2874,716,2688,1439,395,2507,991,2406,3742,1061,13583,632,501,1834,1467,6412,1967,2189,2065,2377,1829,1718,872,566,3369,1072,1707,1824,1822,6851,2385,930,530,1055,2090,232,6381,4384,7464,755,1394,1603,1652,538,1025,3343,3422
2341,2504,4822,0,1212,2817,541,928,3034,1124,823,209,1836,2146,168,1412,329,2679,744,3281,1335,443,2723,1078,2406,3611,900,13338,647,506,1812,1476,6227,1984,2248,2274,2400,1821,1648,1004,575,3450,1141,1682,1791,1780,6566,2331,1070,532,975,2098,430,6659,4246,7108,832,1366,1561,1714,337,1230,3183,4182
2143,2514,4875,1297,0,2809,541,982,3182,1111,767,136,1903,2315,161,1495,360,2908,733,2590,1457,389,2562,996,2545,3635,908,13404,638,476,1821,1469,6316,2031,2242,2122,2364,1871,1592,941,562,3451,968,1905,1762,1766,6697,2323,1106,497,953,2362,375,6507,4351,7380,859,1363,1674,1638,425,1348,3232,3812
2097,2484,4832,1501,1210,0,579,966,3159,1055,878,161,1839,2051,172,1405,443,2714,883,2993,1453,404,2669,1012,2401,3595,919,13400,773,503,1761,1561,6207,1983,2192,2280,2408,1865,1607,1048,544,3428,966,1645,1899,1714,6662,2236,1048,487,949,2140,393,6670,4100,7163,828,1401,1642,2207,418,1317,3270,3811
2109,2402,4925,1327,1229,2838,0,1032,3052,1144,872,153,1865,2135,194,1355,422,2851,765,3092,1327,378,2706,1077,2409,3770,939,13392,637,417,1802,1634,6268,1985,2133,2117,2409,1801,1592,961,528,3333,970,1842,1785,1732,6781,2257,973,516,952,2156,269,6712,4340,7227,755,1588,1588,1922,442,1165,3323,3919
2270,2508,4788,1386,1229,2744,578,0,2903,1130,861,130,1852,1927,309,1451,367,2785,807,3224,1081,415,2635,1076,2523,3614,959,13430,676,520,1773,1479,6129,1976,2211,2285,2377,1792,1752,929,610,3166,1106,1532,2056,1804,6453,2615,961,528,1001,2371,290,7082,4316,6964,685,1300,1552,2020,515,1238,3212,3982
2174,2419,5062,1357,1244,2796,566,991,0,1117,729,215,1756,2233,180,1504,378,2969,678,2790,1385,407,2650,1005,2559,3835,921,13659,567,409,1712,1512,6465,1896,2139,2115,2314,1716,1571,1044,559,3407,986,1594,1817,1790,6828,2313,1052,622,966,2192,286,6826,4379,7504,797,1362,1529,1732,418,1148,3340,3545
2346,2435,4937,1433,1230,2849,536,962,3214,0,773,222,1912,2258,171,1412,352,2816,679,2472,1140,316,2698,943,2519,3711,1216,13474,537,420,1865,1493,6035,2078,2122,2228,2563,1929,1563,925,652,3518,1130,1636,2413,1769,6619,2349,1095,417,1113,2154,334,6503,4151,7197,809,1348,1690,1728,509,1253,3235,3533
