0,5293,1310,1613,782,2225,464,2891,4019,2325,1536,2630,2012,4601,191,1979,1831,1188,1496,593,2047,2981,495,1899,2520,2802,748,552,44,2119,558,1438,412,131,3541,1740,1360,2614,1204,1451,477,47,2490,2622,2404,1934,746,877,1354,2275,1709,1204,6684,1824,1983,28,768,2957,3203,2124,2316,1371,3279,2653
1369,0,1267,1572,754,2188,401,2884,3661,2310,1686,2606,2036,4602,227,2171,1890,1393,1532,682,2011,2772,520,2077,2617,2687,781,540,34,2263,579,1514,461,99,3605,1817,1275,2411,1285,1471,501,40,2407,2419,2307,1812,862,924,1306,2158,1740,1181,6669,1795,2127,98,794,3076,3304,2287,2257,1400,3122,2614
1361,5233,0,1427,616,2086,445,3012,3801,2338,1721,2683,2101,4786,246,2100,1768,1168,1497,582,2026,2699,478,2147,2516,2617,681,494,55,2037,661,1640,476,119,3593,1698,1401,2246,1225,1618,517,59,2476,2788,2317,1927,788,940,1463,2037,1653,1115,6698,1756,1914,74,837,3009,3282,2102,2314,1244,3633,2774
1306,5096,1213,0,694,2091,505,2885,4077,2259,1734,2554,1933,4380,229,2211,1769,1218,1468,648,2034,3145,487,1955,2367,3034,717,593,100,2020,382,1428,387,180,3510,1829,1350,2330,1278,1551,516,53,2345,2378,2364,1830,756,959,1457,2031,1732,1167,6496,1845,2116,64,800,3112,3236,2454,2196,1372,3895,2623
1453,5117,1152,1550,0,2093,417,2860,3673,2257,1766,2622,2073,4529,228,2079,2012,1114,1546,554,2019,3128,480,2037,2422,3044,675,472,100,2081,428,1734,436,140,3600,1817,1318,2185,1191,1532,523,52,2415,2758,2399,1818,781,1005,1301,2215,1846,1089,6677,1828,1878,55,732,3194,3249,2230,2281,1331,3435,2646
1390,4994,1251,1503,765,0,495,2908,4191,2226,1547,2534,1876,4315,212,2205,1889,1243,1494,693,2064,2907,476,2153,2367,2994,675,565,64,2085,677,1519,415,251,3728,1791,1318,2499,1353,1542,499,49,2346,2258,2434,1829,940,996,1315,2109,1677,1099,6532,1823,1943,40,691,3147,3141,2355,2215,1303,3435,2786
1328,5165,1106,1377,679,1975,0,3025,4085,2282,1724,2584,2067,4635,221,2268,1725,1099,1448,611,1924,2794,495,2085,2516,3082,629,534,95,2064,542,1442,404,224,3776,1812,1322,2276,1228,1527,494,52,2429,2458,2231,1827,923,969,1386,2037,1851,1106,6618,1739,1997,42,746,3279,3305,2200,2345,1334,3570,2773
1299,5003,1216,1337,785,2181,452,0,4628,2269,1725,2554,1935,4423,165,2209,1795,1131,1437,651,2016,2955,442,1964,2506,2738,658,475,92,2147,674,1593,467,222,3439,1857,1329,2059,1265,1393,511,49,2384,2223,2269,1886,1037,938,1530,2061,1744,1138,6407,1776,2153,24,790,3122,3163,2669,2231,1351,4113,2459
1261,5268,1075,1599,777,2230,420,2865,0,2314,1477,2641,2126,4781,160,2231,1924,1143,1388,511,1949,2626,445,2220,2635,2599,699,469,133,2157,462,1393,508,178,3765,1821,1398,2278,1208,1415,438,60,2452,2325,2284,1867,994,920,1338,2118,1715,1134,6676,1728,2213,66,761,3119,3462,2264,2342,1299,3458,2797
1472,4981,1217,1605,723,2050,458,2825,4055,0,1773,2652,1981,4414,224,2244,1828,1117,1608,530,1955,3298,465,2117,2521,2747,628,479,154,2031,651,1600,415,186,3558,1745,1391,2460,1297,1423,406,69,2411,2320,2328,1851,768,869,1366,2336,1746,1154,6550,1771,1897,95,863,3194,3243,2309,2247,1250,3310,2792
