0,1416,14542,491,2589,2498,3028,1937,2277,2497,850,3144,922,1366,2741,2489,1557,3007,82,1567,1062,1835,2341,514,690,3714,942,1223,1783,1109,5704,1044,3446,1490,2006,481,645,1,3233,1293,515,3570,1718,3547,1051,2589,2782,1429,2211,1749,2997,3234,3201,1358,2232,6860,583,1041,1885,2117,1275,980,402,7105
988,0,14557,514,2599,2469,3012,1954,2386,2432,1056,2496,890,1369,2848,2392,1561,2807,118,1311,1201,1823,2293,550,736,3564,976,1286,1698,1147,5527,1076,3400,1697,2234,348,660,33,3357,1327,344,3653,1723,3651,1012,2449,2795,1498,2201,1796,2908,3366,3198,1208,2186,6890,597,1088,1813,2148,1391,1025,542,7547
1082,1285,0,521,2644,2401,3058,1833,2341,2571,844,2927,794,1296,2663,2517,1569,3041,173,1196,1102,1722,2313,550,660,3490,980,1107,1831,1078,5613,1057,3284,1570,2217,577,711,17,3311,1317,344,3443,1658,3745,951,2510,2737,1350,2358,1783,3058,3277,3192,1371,2243,6764,621,1087,1815,2145,1386,1021,481,7838
1141,1362,14575,0,2670,2404,2945,2035,2251,2430,906,3616,871,1290,2797,2563,1487,2807,120,1311,1065,1907,2373,536,691,3720,936,978,1777,1056,5308,1054,3331,1524,2214,535,604,15,3259,1265,469,3566,1816,3824,1103,2509,2733,1553,2544,1756,3202,3167,3209,1471,2160,6507,575,1031,1846,2087,1358,946,539,6917
1130,1332,14602,442,0,2293,2953,1913,2271,2577,842,2859,868,1412,2935,2386,1642,2952,155,1410,1032,1860,2327,560,701,3465,951,1124,1834,1048,5714,1003,3360,1625,2124,517,625,14,3212,1308,458,3388,1572,3694,1091,2604,2852,1508,2339,1808,3099,3256,3248,1280,2142,6737,579,1088,1830,2127,1392,1190,517,7375
1063,1319,14524,443,2563,0,2956,2054,2323,2414,961,3205,881,1313,2878,2408,1609,2849,153,1383,1165,1941,2350,575,783,3607,949,1085,1860,1035,5322,1104,3155,1411,2053,689,598,6,3352,1253,400,3665,1624,3961,1148,2406,2915,1512,2484,1722,3168,3210,3152,1380,2129,6660,683,1172,1809,2118,1365,1114,580,6845
1075,1364,14464,444,2530,2286,0,1882,2360,2414,914,3542,876,1264,2799,2370,1487,2950,144,1071,1176,1796,2255,578,739,3704,970,997,1681,1112,5522,1057,3258,1505,2171,764,632,6,3328,1268,388,3713,1703,3565,1047,2631,2628,1449,2514,1760,3152,3276,3043,1539,2187,6908,573,1161,1781,2134,1299,962,491,7459
1018,1382,14379,471,2661,2475,2958,0,2196,2540,930,3809,899,1285,2642,2524,1525,2852,108,834,1125,1894,2303,504,761,3935,1031,1263,1703,1008,5301,1045,3346,1499,2218,658,622,2,3203,1258,387,3813,1943,3341,1030,2419,2664,1638,2477,1744,3089,3236,3039,1498,2181,6535,652,1091,1827,2104,1494,941,488,7292
970,1335,14617,421,2639,2314,3015,1916,0,2471,826,3127,913,1333,2842,2495,1479,2947,88,1287,1126,1811,2244,537,668,3637,937,1097,1759,1042,5621,1070,3702,1345,1961,531,640,4,3361,1240,363,3517,1655,3978,1144,2479,2798,1415,2375,1676,3183,3343,3143,1473,2173,6888,566,1021,1831,2121,1510,951,528,7219
1042,1472,14638,492,2616,2431,3062,2015,2279,0,825,3034,833,1399,2981,2430,1671,2837,102,1437,1035,1894,2241,550,612,3548,933,1285,1713,1082,5435,1011,3153,1570,2269,515,756,16,3294,1327,377,3565,1652,3490,1027,2538,2742,1475,2401,1887,3189,3117,3210,1577,2214,6637,517,954,1868,2112,1468,1027,535,7281
