0,5827,1017,990,2143,810,303,5209,2237,523,722,3096,862,2517,2348,3787,771,1327,2149,1062,2307,1283,2380,3760,1702,1141,1144,5541,376,676,1903,2203,1225,2322,2879,709,1896,1540,1085,943,284,696,1674,7652,4162,1789,2208,9950,183,1338,409,1708,2277,2273,2123,635,2111,13957,3361,320,1327,2552,1054,264
2167,0,1047,1179,2172,879,325,5064,2170,516,710,3092,901,2735,2491,3861,876,1241,2259,1059,2450,1274,2313,3761,1677,1014,1129,5835,424,641,1876,2165,1033,2263,2838,726,1849,1507,1151,927,240,731,1625,7297,4187,1666,2271,10255,212,1230,493,1707,2168,2344,2315,595,1999,14013,3349,364,1375,2557,1003,267
2036,5797,0,1174,2345,829,309,5103,2191,556,619,2979,773,2664,2390,3848,836,1196,2223,1164,2285,1263,2445,3825,1737,832,1055,5715,391,620,1965,2188,1059,2340,2796,738,1932,1517,1024,1016,291,742,1723,7374,4127,1684,2358,10177,380,1200,571,1762,2276,2012,2244,633,2109,14065,3350,324,1337,2462,994,252
2237,6250,974,0,2087,758,366,5138,2233,509,679,3144,806,2673,2360,3839,866,1248,2307,1030,2511,1198,2339,3538,1668,1028,1140,5520,413,646,1907,2229,1301,2258,2866,723,1859,1493,1076,855,266,726,1608,7235,4080,1929,2191,10148,211,1231,506,1767,2161,2122,2395,650,1999,13913,3380,327,1278,2700,886,329
2091,5501,966,1230,0,964,264,5145,2241,552,718,2980,752,2645,2409,3724,818,1180,2092,1102,2507,1374,2324,3820,1627,1113,1152,5708,378,597,1878,2222,1078,2240,2907,792,1878,1489,1127,906,251,702,1751,7405,4227,1716,2286,10108,244,1218,736,1700,2163,2356,2310,637,1960,13993,3325,328,1503,2463,963,245
2228,5809,1011,1025,2262,0,320,4826,2230,611,735,3149,954,2685,2330,3850,865,1287,2190,976,2493,1303,2297,3542,1641,969,1176,5684,423,646,1791,2234,1158,2235,2858,782,1799,1466,1108,853,259,801,1637,7267,3953,1840,2364,10052,417,1298,350,1698,2132,2339,2394,555,1942,14046,3545,342,1407,2634,983,279
2085,6229,956,971,2146,857,0,4987,2140,600,672,3142,880,2677,2514,3903,830,1262,2173,1039,2563,1215,2316,3661,1578,1022,1075,5728,367,665,1937,2134,1098,2309,2735,657,1839,1524,1204,833,259,718,1645,7284,4273,1698,2468,10081,308,1375,487,1774,2175,2142,2363,591,1969,13955,3322,329,1292,2542,1021,247
2286,6628,1027,1069,2174,1003,313,0,2197,599,641,3230,879,2552,2281,3899,826,1304,2242,1042,2519,1248,2408,3589,1755,1390,1043,5392,350,650,1865,2181,1146,2272,2758,676,1845,1505,1124,889,277,805,1686,6899,4203,1727,2262,9901,292,1347,428,1709,2249,1981,2370,597,2045,13863,3254,334,1336,2729,941,179
2102,5700,924,1033,2279,810,295,5425,0,491,757,3017,765,2730,2356,3922,868,1173,2266,1018,2427,1152,2376,3913,1693,1150,1146,5802,380,635,1831,2158,1101,2275,2788,719,1743,1531,1119,892,226,625,1513,7501,4437,1669,2349,10432,276,1194,514,1718,2220,2016,2372,524,2006,14063,3326,319,1225,2512,965,250
2205,5358,958,1277,2283,806,304,4870,2131,0,646,3115,753,2570,2389,4062,858,1196,2447,1123,2507,1298,2331,3646,1659,964,1145,5529,364,631,2004,2125,1184,2320,2870,729,2014,1480,1099,982,292,670,1720,7175,4111,1730,2332,9943,301,1208,533,1703,2216,2283,2401,595,2044,14163,3434,290,1372,2624,1000,307
2108,5506,1098,1037,2390,802,351,4964,2206,602,0,3081,850,2606,2386,3909,885,1319,2226,1118,2405,1336,2369,3543,1684,930,1037,5637,376,631,1982,2196,1107,2312,2767,785,1950,1495,1133,866,291,822,1743,7068,4307,1662,2534,10150,217,1228,520,1690,2201,2202,2370,732,2025,13867,3324,332,1448,2493,992,250
2049,5713,925,1034,2301,793,278,5213,2158,475,654,0,802,2683,2410,4025,794,1115,2183,1057,2490,1303,2378,3697,1722,968,1077,5786,412,626,1844,2148,1120,2297,2906,784,1854,1497,1175,884,256,615,1625,7294,4420,1781,2261,10230,287,1082,692,1722,2202,2341,2401,642,1987,14058,3400,279,1388,2422,969,212
2032,5978,1126,1017,2298,779,301,5245,2128,527,617,3034,0,2585,2492,3933,744,1266,2144,1011,2545,1251,2297,3863,1664,1003,999,5699,362,647,1864,2119,1042,2303,2830,705,1796,1542,1157,927,280,746,1610,7307,4419,1648,2510,10135,238,1188,540,1736,2181,2171,2381,596,2007,13976,3306,412,1337,2438,1039,178
2164,6054,967,1264,2152,817,335,4831,2137,526,682,3039,837,0,2301,3963,801,1151,2134,1097,2580,1316,2356,3759,1601,1075,1101,5479,411,616,1888,2158,1124,2290,2815,739,1886,1569,1139,954,219,678,1701,7310,4349,1665,2417,10086,236,1328,633,1681,2276,2077,2319,517,2015,14032,3361,360,1367,2579,1036,288
2124,5749,876,1143,2141,802,350,5298,2217,499,700,2960,791,2518,0,4076,852,1078,2185,1059,2555,1302,2286,3741,1679,993,1140,5480,415,606,1910,2175,1146,2233,2872,723,1898,1507,1184,977,253,671,1756,7448,4314,1767,2315,10218,238,1226,674,1725,2134,2112,2339,496,1957,14113,3397,335,1384,2516,956,298
2216,5453,950,1082,2393,777,358,5006,2196,488,685,3123,817,2619,2408,0,885,1115,2419,998,2380,1146,2284,3787,1674,950,1144,5535,396,632,1764,2184,1267,2267,2866,689,1756,1546,1016,828,259,659,1559,7323,4337,1843,2428,10217,373,1182,727,1691,2193,2010,2450,593,2004,14230,3396,334,1202,2601,1057,292
2035,5201,1024,968,2282,1112,233,5276,2169,542,651,3043,904,2659,2485,3892,0,1293,2092,1019,2567,1314,2321,3772,1678,928,1028,5717,402,640,1816,2170,1201,2281,3010,766,1819,1539,1236,814,286,779,1582,7419,4128,1691,2420,10062,180,1196,640,1766,2209,2424,2428,679,2012,13922,3181,341,1389,2426,1035,248
2193,5881,1154,1046,2154,825,327,4929,2115,702,669,3220,1041,2473,2354,4037,851,0,2525,1028,2550,1163,2323,3492,1742,1025,1162,5335,428,657,1871,2104,1109,2257,2952,686,1885,1488,1103,867,296,918,1609,7148,3938,1729,2338,9773,322,1421,528,1674,2160,2037,2558,711,1976,13896,3492,333,1246,2629,956,313
2004,5000,1044,1087,2350,857,258,5205,2111,528,643,2942,858,2666,2412,4086,843,1243,0,1070,2553,1260,2333,3802,1627,1021,1051,5697,412,699,1848,2137,1030,2265,2862,774,1876,1451,1108,864,291,758,1695,7456,4437,1616,2470,10324,323,1110,506,1725,2171,2285,2375,644,1991,14176,3371,311,1359,2403,1075,317
2068,5585,1077,1050,2471,799,274,4867,2196,564,624,3052,871,2733,2405,3977,760,1321,2076,0,2675,1331,2298,3684,1603,1056,1031,5635,373,601,1854,2204,1093,2277,3107,712,1858,1503,1089,877,232,773,1606,7224,4091,1687,2519,10214,366,1241,539,1704,2123,2238,2504,577,1998,14054,3297,294,1460,2514,963,240
2007,5460,893,1125,2529,812,288,4994,2290,374,626,2964,713,2682,2191,4087,860,1136,2156,1032,0,1416,2391,3490,1736,899,985,5638,386,594,1919,2291,1140,2313,2863,876,1894,1516,1209,925,284,600,1759,7063,4322,1724,2396,9997,157,1117,629,1716,2250,2851,2532,570,2020,13883,3330,237,1579,2447,971,243
2107,5535,930,1020,2542,838,381,4909,2245,523,686,3062,880,2540,2387,4113,826,1218,2221,992,2651,0,2281,3595,1583,1068,1094,5557,384,632,1798,2216,1239,2240,3115,869,1823,1514,1177,803,247,682,1549,7189,3997,1781,2549,10004,232,1190,560,1686,2177,2249,2563,551,1997,14075,3602,281,1409,2505,948,226
