0,1752,1007,29,1485,1690,3189,1912,4890,2389,1479,1702,281,823,1184,364,310,7419,526,446,470,7786,1470,2795,2091,3070,1104,1607,948,1633,1055,1360,229,315,6642,1499,1699,691,1601,2471,1654,1582,2077,3309,387,2611,521,1784,1170,4818,1193,2224,5258,371,178,253,770,1232,2335,1748,1530,2597,2116,3149
40,0,1045,68,1546,1870,3285,2007,5055,2378,1393,1868,287,850,1207,464,363,7332,496,396,531,7954,1619,2820,1756,2933,1084,1563,1024,1321,856,1560,252,301,6598,1409,1755,756,1529,2316,1929,1589,2009,3329,415,2412,444,1751,1211,4867,1086,2219,5337,316,245,285,971,1307,1991,1691,1517,2524,2066,3025
25,1720,0,36,1494,1735,3271,1934,5043,2581,1394,1678,246,855,1196,458,371,7260,573,423,509,7748,1382,2846,1952,2981,943,1586,885,1689,889,1618,241,329,6663,1392,1515,719,1746,2292,1694,1607,2144,3206,409,2427,728,1754,1189,5372,1076,2190,5177,366,201,273,834,1274,1928,1808,1540,2570,2293,3016
12,1771,1037,0,1529,1893,3152,2048,4824,2531,1415,1861,328,768,1237,415,323,8006,476,477,517,7884,1534,2715,1986,2848,1177,1583,963,1932,945,1153,247,311,6315,1680,1744,716,1633,2546,1678,1539,1990,3223,370,2711,588,1555,1154,4570,1139,2033,5322,348,179,249,873,1176,2159,1717,1490,2506,2155,3007
14,1626,978,30,0,1836,3279,1916,4746,2298,1410,1994,282,922,1276,365,342,7715,515,374,501,7769,1347,2718,1837,2832,1131,1513,848,1630,884,1386,252,332,6567,1554,1944,665,1656,2535,1717,1607,2032,3383,430,2410,622,1432,1277,5241,1135,2099,5286,321,222,247,870,1760,2100,1701,1695,2473,2081,2804
27,1499,985,33,1451,0,3231,2164,4710,2690,1417,1819,311,878,1349,403,337,7482,475,406,523,7862,1346,2728,2027,2899,1219,1557,979,1627,1003,1255,275,302,6530,1669,1911,678,1531,2355,1615,1640,1950,3256,427,2600,620,1689,1298,4314,1150,2014,5295,396,233,250,1000,1543,2280,1662,1543,2449,2370,2839
19,1611,1011,54,1480,1731,0,2078,5186,2762,1304,1765,249,828,1207,408,381,7094,557,413,783,7953,1210,2791,1743,3031,1114,1544,890,1882,921,1508,295,339,6731,1596,1674,664,1582,2450,1592,1586,2071,3382,348,2460,577,1489,1242,5026,1110,2103,5273,277,185,274,851,1317,1953,1688,1541,2483,2296,3008
48,1732,990,18,1488,1748,3163,0,5152,3161,1413,1867,308,822,1175,413,312,7442,476,363,880,7715,1584,2765,1923,2919,1142,1544,1181,1969,941,1067,254,297,6439,1563,1687,675,1549,2438,1760,1501,2090,3183,413,2561,565,1423,1136,4309,1248,2188,5362,463,199,279,760,1223,1952,1721,1515,2576,2189,2938
11,1267,1021,38,1559,1866,3441,1964,0,2550,1312,1552,284,814,1224,365,351,7610,483,510,741,8212,1343,2734,1886,3093,1003,1586,872,1449,912,1383,298,285,6872,1582,1633,605,1501,2537,1546,1575,1975,3548,387,2555,630,1823,1221,4910,1085,2191,5423,340,253,292,861,1175,2068,1671,1410,2508,2107,3048
32,1839,1024,38,1502,1728,3287,2159,5000,0,1388,1794,263,865,1235,369,301,7262,548,498,552,7838,1621,2804,2050,2996,1027,1576,891,1589,1063,1454,254,298,6531,1584,1770,707,1650,2443,1849,1528,2016,3075,371,2532,479,1462,1150,4630,1173,2095,5441,346,155,263,884,1344,2234,1687,1595,2477,2283,3019
25,1604,1051,104,1417,1848,3250,2069,5081,2614,0,1636,323,852,1136,382,358,7444,493,484,549,8029,1502,2835,1952,2997,1005,1573,945,1384,967,1236,270,308,6599,1530,1683,772,1616,2500,1782,1546,2067,3238,430,2336,604,1596,1245,4818,1057,2097,5342,286,216,285,838,1351,2042,1690,1564,2541,2338,3054
26,1891,1028,68,1495,1940,3427,2032,4801,2515,1350,0,228,894,1212,425,328,7394,487,397,763,7965,1375,2754,1759,2940,995,1622,904,1495,779,1567,261,316,6602,1497,1794,651,1622,2508,1786,1579,2027,3357,398,2336,587,1601,1289,4983,1067,2076,5306,290,208,268,978,1381,2066,1707,1584,2499,2131,3026
19,1704,1056,27,1564,1756,3316,1865,5250,2877,1384,1961,0,849,1092,412,319,7210,558,409,807,8060,1397,2849,1797,3049,1027,1578,964,1700,839,1427,250,290,6829,1542,1774,742,1533,2340,1740,1558,1989,3418,325,2346,416,1527,1220,4731,1100,2185,5304,344,194,295,793,1256,1959,1687,1502,2541,2105,3100
23,1541,1028,57,1561,1762,3299,2019,5303,2471,1326,1889,273,0,1156,456,368,7047,527,451,758,7572,1455,2747,1932,3043,1096,1582,891,1719,1044,1562,257,281,6836,1338,1747,649,1595,2390,1611,1533,2077,3231,344,2374,638,1586,1201,5281,1089,2139,5520,365,212,263,742,1297,2027,1712,1578,2478,2079,3008
24,1770,1009,51,1495,1790,3286,1910,4862,2403,1243,2040,284,861,0,385,321,7648,521,472,785,7807,1503,2738,1964,2936,1113,1571,747,1542,1200,1498,227,273,6460,1577,1671,625,1625,2526,1701,1646,2045,3196,358,2170,685,1567,1117,5267,1169,2134,5331,330,203,253,879,1429,2207,1715,1597,2467,2001,2846
23,1411,1040,37,1548,1816,3287,2353,5219,2324,1373,1416,244,824,1260,0,502,7358,566,396,776,8093,1475,2721,2025,2971,979,1630,824,1392,972,1646,251,324,6735,1537,1614,593,1514,2491,1525,1548,1958,3236,384,2246,774,1854,1151,5316,1078,2111,5655,270,199,299,933,1135,2129,1638,1390,2474,2021,3024
15,1577,1052,64,1639,1773,3312,2078,4876,2113,1351,1635,260,884,1164,414,0,7165,504,453,784,7974,1423,2683,1886,3066,1096,1607,870,1416,932,1632,252,295,6865,1579,1897,722,1446,2470,1714,1532,1958,3695,334,2753,404,1648,1157,4715,1142,2161,5427,301,244,290,838,1396,2267,1643,1564,2448,2035,3106
22,1628,1003,50,1581,1916,3159,2178,5140,2935,1565,1693,229,780,1258,474,390,0,470,415,686,7870,1542,2732,1852,2878,1091,1545,1404,1705,832,1199,320,338,6688,1640,1553,724,1571,2488,1695,1592,1983,3252,384,2624,523,1303,1161,4798,1064,2121,5453,256,242,248,890,1068,1923,1663,1371,2437,2526,2973
20,1688,1024,37,1583,1801,3369,1834,5150,2205,1357,1646,265,885,1158,457,286,7224,0,488,560,7848,1505,2648,1859,3001,973,1568,1115,1498,958,1449,251,313,6883,1590,1746,709,1641,2490,1799,1541,1979,3215,402,2553,642,1561,1171,5029,1052,2113,5472,347,191,285,804,1455,2124,1641,1563,2508,2274,2973
23,1589,1043,27,1625,1707,3190,2160,5330,2806,1520,1686,259,881,1123,432,377,7416,524,0,861,8081,1391,2758,1951,2980,890,1565,1027,1530,894,1431,236,302,6766,1558,1710,746,1599,2355,1730,1480,1999,3203,359,2324,622,1620,1168,5007,1069,2041,5445,254,180,265,802,1286,1947,1673,1528,2447,2163,2932
