0,1975,4579,1002,727,3710,2514,1259,853,1044,1415,2636,1479,5537,1597,2123,4621,2639,487,2159,280,1243,2494,1890,1534,125,1224,1344,1359,888,1918,1223,2332,1299,559,1176,2009,2691,1760,2535,1084,1644,1945,3640,4161,2250,751,2329,1077,742,1255,1223,1883,1980,485,459,5130,324,1273,2222,932,1277,6042,205
1722,0,4656,1147,719,3599,2481,1194,971,1057,1421,2714,1353,5445,1543,2165,4575,2645,683,2141,325,1370,2479,1909,1378,141,1387,1354,1424,959,1820,1192,2271,1241,619,1405,1956,2638,1677,2584,966,1548,1839,3679,4231,2181,706,2342,1067,767,1128,1222,1925,2037,422,501,5318,344,1297,2163,916,1281,5881,196
1664,1994,0,1157,720,3548,2500,1285,866,978,1585,2661,1477,5791,1516,2073,4773,2651,464,2111,278,1421,2246,1956,1414,136,1287,1409,1595,889,1924,1122,2306,1335,571,1233,1950,2672,1782,2479,678,1368,1979,3774,4292,2113,672,2291,1053,741,1233,1238,1889,1941,450,429,5312,325,1241,2210,931,1172,6093,237
1837,1957,4758,0,722,3444,2400,1227,860,1054,1368,2704,1386,5298,1559,2140,4680,2725,528,2037,316,1384,2437,2167,1409,68,1227,1349,1432,934,1856,1135,2402,1186,643,1317,1993,2725,1717,2561,1016,1676,1880,3727,4091,2181,694,2429,1050,765,1199,1118,1929,2113,466,450,5153,339,1305,2139,974,1298,5977,201
1745,2003,4711,1238,0,3460,2388,1225,1021,1031,1536,2599,1386,5522,1611,1952,4793,2621,452,2127,323,1299,2232,1921,1437,135,1269,1389,1424,1040,1837,1119,2288,1346,569,1365,2050,2682,1692,2411,844,1724,1834,3781,4249,2329,705,2211,1010,669,1199,1341,1949,1914,460,370,5240,302,1468,2107,959,1433,6054,195
1876,2137,4751,1134,717,0,2357,1205,1063,1033,1359,2508,1373,5328,1603,2001,4709,2862,590,2065,369,1163,2334,2017,1372,93,1137,1304,1634,970,1836,1204,2513,1203,669,1544,2026,2738,1670,2536,1146,1832,1818,3502,4083,2104,695,2421,1026,786,1183,1170,2016,2125,413,533,5130,288,1342,2087,1033,1304,5661,194
1715,1898,4947,1086,723,3575,0,1158,760,1086,1395,2660,1389,5818,1522,2126,4666,2675,529,2206,329,1457,2236,2178,1387,66,1190,1357,1793,947,1845,1099,2280,1260,596,1308,1904,2712,1698,2539,869,1656,1826,3854,4293,2135,751,2306,1075,746,1189,1194,1837,1964,399,459,5318,322,1257,2133,946,1211,5819,167
1780,1982,4753,1022,710,3531,2457,0,909,1090,1429,2732,1436,5601,1535,2132,4617,2601,730,2127,320,1295,2401,2297,1142,109,1313,1347,1752,1069,1899,1225,2258,1282,568,1203,1960,2589,1773,2667,923,1635,1935,3529,4050,2261,763,2479,1030,758,1240,1203,1830,2119,397,494,4993,282,1317,2127,906,1196,5738,176
1727,1968,4789,1247,712,3581,2527,1196,0,1019,1310,2821,1437,5913,1499,2098,4555,2656,583,2323,310,1102,2413,2070,1408,82,1139,1253,1637,1061,1880,1096,2272,1127,480,1353,1916,2672,1725,2499,895,1689,1842,3817,4362,2172,672,2298,1059,619,1231,1083,1817,1974,416,387,5454,331,1299,2137,937,1272,6128,185
1792,1977,4574,1265,720,3486,2485,1183,927,0,1431,2550,1395,5341,1518,2118,4606,2927,466,2142,304,1290,2425,2081,1421,113,1280,1467,1592,1069,1869,1127,2550,1307,493,1296,1880,2757,1691,2569,997,1841,1866,3625,4102,2264,730,2383,1067,674,1133,1260,2009,2043,477,430,5027,312,1264,2175,970,1273,5733,237
