0,3008,1560,681,461,12204,2290,4964,1590,643,1665,449,1885,2097,968,246,1844,917,179,12,561,2084,1048,1346,298,362,1783,1431,3062,1312,1391,532,1774,1219,1932,3585,1310,2290,1880,1149,1277,2694,1742,1647,3537,952,2685,621,1339,1609,5883,5113,2748,1740,5580,2389,455,151,1828,1423,462,818,1305,839
1442,0,1539,630,475,12228,2320,4825,1570,611,1593,666,1916,2027,959,281,1747,1004,185,10,770,2010,1049,1295,305,368,1747,1671,2991,1304,1469,605,1666,1287,2011,3538,1266,2250,1918,1199,1105,2506,1684,1482,3684,913,2946,755,1313,1549,5589,5142,2795,1665,5593,2351,431,130,1822,1403,524,891,1464,767
1482,3017,0,712,490,12299,2261,4978,1588,582,1535,439,1914,2115,917,175,1858,836,208,6,565,2077,1065,1393,304,370,1802,1557,3278,1268,1296,544,1636,1300,1961,3488,1276,2255,1804,1168,1184,2609,1747,1546,3491,981,2813,850,1336,1664,5639,5086,2758,1685,5857,2336,505,134,1928,1417,463,846,1310,805
1452,2995,1573,0,472,12299,2284,4903,1555,559,1659,506,1817,2034,990,213,1787,864,202,3,643,1984,1020,1328,288,309,1954,1668,3213,1309,1439,560,1730,1391,1879,3477,1289,2340,1982,1105,1209,2770,1682,1700,3566,991,2903,766,1322,1566,5590,4999,2801,1689,5309,2388,423,110,1930,1391,482,872,1341,800
1389,3002,1635,750,0,12298,2371,4970,1542,600,1869,416,1860,2023,992,262,1749,845,196,6,719,1994,1065,1318,274,376,1653,1623,3189,1445,1366,453,1780,1486,1950,3352,1212,2206,1818,1094,1256,2619,1651,1551,3364,963,2801,827,1280,1527,5827,5095,2770,1847,5444,2332,484,128,1840,1568,406,954,1344,822
1479,2923,1632,656,507,0,2137,4895,1565,697,1778,499,1828,1992,1050,212,1734,935,173,5,695,1961,930,1234,255,346,1993,1705,3209,1350,1516,505,1789,1475,1924,3502,1192,2308,2019,1098,1216,2872,1650,1722,3491,894,2852,797,1330,1518,5520,4927,2640,1792,5242,2384,393,113,1917,1449,501,1053,1250,790
1433,3061,1494,728,477,12169,0,5081,1582,654,1667,510,1857,2017,930,198,1745,929,202,13,757,1996,1002,1264,297,341,1831,1651,3326,1301,1263,464,1643,1390,2014,3502,1295,2331,1825,1184,1190,2731,1680,1485,3500,948,2869,830,1322,1518,5620,5239,2815,1681,5583,2357,412,134,1813,1404,429,880,1228,720
1399,3221,1411,657,436,12318,2376,0,1543,638,1735,482,1849,2080,865,279,1833,1099,183,17,757,2063,1024,1399,288,371,2189,1728,3068,1244,1286,542,1706,1377,1928,3554,1393,2251,1992,1093,1099,2768,1698,1541,3736,977,2656,716,1320,1500,5481,5017,2787,1692,5433,2325,443,116,1804,1363,459,750,1300,745
1396,3035,1521,626,490,12508,2404,5218,0,684,1529,415,1904,2029,981,199,1773,761,192,2,668,2014,884,1267,253,318,1938,1637,3233,1294,1434,405,1686,1396,2043,3437,1188,2260,1848,1180,1177,2567,1678,1523,3460,894,3057,842,1272,1521,5846,5392,3000,1610,5657,2336,373,130,1844,1326,406,846,1156,762
1540,3020,1672,689,460,12314,2228,4952,1553,0,1708,453,1839,2019,976,254,1751,956,179,10,523,1981,1026,1302,276,365,1907,1717,3325,1326,1422,509,1662,1526,1971,3466,1176,2515,1939,1136,1099,2486,1691,1614,3676,892,2723,835,1238,1573,5588,5024,2747,1707,5480,2409,462,98,1889,1378,444,814,1409,784
